deckID,number,name,location,color,cmc,manaCost,power,toughness,text,types,subtypes
158,1,Godless Shrine,MB,Colorless,0,,,,"({T}: Add {W} or {B}.)
As Godless Shrine enters the battlefield, you may pay 2 life. If you don't, Godless Shrine enters the battlefield tapped.", Land, Plains Swamp
158,6,Island,MB,Colorless,0,,,,, Land, Island
158,4,Swamp,MB,Colorless,0,,,,, Land, Swamp
158,1,Necromancy,MB, Black,3,{2}{B},,,"You may cast Necromancy as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.
When Necromancy enters the battlefield, if it's on the battlefield, it becomes an Aura with ""enchant creature put onto the battlefield with Necromancy."" Put target creature card from a graveyard onto the battlefield under your control and attach Necromancy to it. When Necromancy leaves the battlefield, that creature's controller sacrifices it.", Enchantment,
158,1,Watery Grave,MB,Colorless,0,,,,"({T}: Add {U} or {B}.)
As Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.", Land, Island Swamp
158,1,Chart a Course,MB, Blue,2,{1}{U},,,Draw two cards. Then discard a card unless you attacked with a creature this turn., Sorcery,
158,1,Oblivion Ring,MB, White,3,{2}{W},,,"When Oblivion Ring enters the battlefield, exile another target nonland permanent.
When Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control.", Enchantment,
158,1,Forbid,MB, Blue,3,{1}{U}{U},,,"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)
Counter target spell.", Instant,
158,1,Sundering Titan,MB,Colorless,8,{8},7,10,"When Sundering Titan enters the battlefield or leaves the battlefield, choose a land of each basic land type, then destroy those lands.", Artifact Creature, Golem
158,1,City of Brass,MB,Colorless,0,,,,"Whenever City of Brass becomes tapped, it deals 1 damage to you.
{T}: Add one mana of any color.", Land,
158,1,Vendilion Clique,MB, Blue,3,{1}{U}{U},3,1,"Flash
Flying
When Vendilion Clique enters the battlefield, look at target player's hand. You may choose a nonland card from it. If you do, that player reveals the chosen card, puts it on the bottom of their library, then draws a card.", Creature, Faerie Wizard
158,1,Treachery,MB, Blue,5,{3}{U}{U},,,"Enchant creature
When Treachery enters the battlefield, untap up to five lands.
You control enchanted creature.", Enchantment, Aura
158,1,Sphinx of the Steel Wind,MB, White Blue Black,8,{5}{W}{U}{B},6,6,"Flying, first strike, vigilance, lifelink, protection from red and from green", Artifact Creature, Sphinx
158,1,Demonic Tutor,MB, Black,2,{1}{B},,,Search your library for a card and put that card into your hand. Then shuffle your library., Sorcery,
158,1,Daze,MB, Blue,2,{1}{U},,,"You may return an Island you control to its owner's hand rather than pay this spell's mana cost.
Counter target spell unless its controller pays {1}.", Instant,
158,1,Scrubland,MB,Colorless,0,,,,({T}: Add {W} or {B}.), Land, Plains Swamp
158,1,Shriekmaw,MB, Black,5,{4}{B},3,2,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
When Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.
Evoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)", Creature, Elemental
158,1,Underground Sea,MB,Colorless,0,,,,({T}: Add {U} or {B}.), Land, Island Swamp
158,1,Coldsteel Heart,MB,Colorless,2,{2},,,"Coldsteel Heart enters the battlefield tapped.
As Coldsteel Heart enters the battlefield, choose a color.
{T}: Add one mana of the chosen color.", Artifact,
158,1,Raging Ravine,SB,Colorless,0,,,,"Raging Ravine enters the battlefield tapped.
{T}: Add {R} or {G}.
{2}{R}{G}: Until end of turn, Raging Ravine becomes a 3/3 red and green Elemental creature with ""Whenever this creature attacks, put a +1/+1 counter on it."" It's still a land.", Land,
158,1,Flesh Carver,SB, Black,3,{2}{B},2,2,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
{1}{B}, Sacrifice another creature: Put two +1/+1 counters on Flesh Carver.
When Flesh Carver dies, create an X/X black Horror creature token, where X is Flesh Carver's power.", Creature, Human Wizard
158,1,The Antiquities War,SB, Blue,4,{3}{U},,,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I, II — Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
III — Artifacts you control become artifact creatures with base power and toughness 5/5 until end of turn.", Enchantment, Saga
158,1,Stirring Wildwood,SB,Colorless,0,,,,"Stirring Wildwood enters the battlefield tapped.
{T}: Add {G} or {W}.
{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land.", Land,
158,1,Maze of Ith,SB,Colorless,0,,,,{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn., Land,
158,1,Myr Battlesphere,SB,Colorless,7,{7},4,7,"When Myr Battlesphere enters the battlefield, create four 1/1 colorless Myr artifact creature tokens.
Whenever Myr Battlesphere attacks, you may tap X untapped Myr you control. If you do, Myr Battlesphere gets +X/+0 until end of turn and deals X damage to the player or planeswalker it's attacking.", Artifact Creature, Myr Construct
158,1,Engineered Explosives,SB,Colorless,0,{X},,,"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)
{2}, Sacrifice Engineered Explosives: Destroy each nonland permanent with converted mana cost equal to the number of charge counters on Engineered Explosives.", Artifact,
158,1,Yavimaya Coast,SB,Colorless,0,,,,"{T}: Add {C}.
{T}: Add {G} or {U}. Yavimaya Coast deals 1 damage to you.", Land,
158,1,Gideon Jura,SB, White,5,{3}{W}{W},,,"+2: During target opponent's next turn, creatures that player controls attack Gideon Jura if able.
−2: Destroy target tapped creature.
0: Until end of turn, Gideon Jura becomes a 6/6 Human Soldier creature that's still a planeswalker. Prevent all damage that would be dealt to him this turn.", Planeswalker, Gideon
158,1,Vampire Nighthawk,SB, Black,3,{1}{B}{B},2,3,"Flying, deathtouch, lifelink", Creature, Vampire Shaman
158,1,Man-o'-War,SB, Blue,3,{2}{U},2,2,"When Man-o'-War enters the battlefield, return target creature to its owner's hand.", Creature, Jellyfish
158,1,Arc Lightning,SB, Red,3,{2}{R},,,"Arc Lightning deals 3 damage divided as you choose among one, two, or three targets.", Sorcery,
158,1,"Elspeth, Sun's Champion",SB, White,6,{4}{W}{W},,,"+1: Create three 1/1 white Soldier creature tokens.
−3: Destroy all creatures with power 4 or greater.
−7: You get an emblem with ""Creatures you control get +2/+2 and have flying.""", Planeswalker, Elspeth
158,1,Nekrataal,SB, Black,4,{2}{B}{B},2,1,"First strike
When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.", Creature, Human Assassin
158,1,Wild Mongrel,SB, Green,2,{1}{G},2,2,Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn., Creature, Hound
158,1,Swamp,SB,Colorless,0,,,,, Land, Swamp
159,1,Tinker,MB, Blue,3,{2}{U},,,"As an additional cost to cast this spell, sacrifice an artifact.
Search your library for an artifact card and put that card onto the battlefield. Then shuffle your library.", Sorcery,
159,1,Boros Signet,MB,Colorless,2,{2},,,"{1}, {T}: Add {R}{W}.", Artifact,
159,1,The Antiquities War,MB, Blue,4,{3}{U},,,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I, II — Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
III — Artifacts you control become artifact creatures with base power and toughness 5/5 until end of turn.", Enchantment, Saga
159,1,Toxic Deluge,MB, Black,3,{2}{B},,,"As an additional cost to cast this spell, pay X life.
All creatures get -X/-X until end of turn.", Sorcery,
159,1,Myr Battlesphere,MB,Colorless,7,{7},4,7,"When Myr Battlesphere enters the battlefield, create four 1/1 colorless Myr artifact creature tokens.
Whenever Myr Battlesphere attacks, you may tap X untapped Myr you control. If you do, Myr Battlesphere gets +X/+0 until end of turn and deals X damage to the player or planeswalker it's attacking.", Artifact Creature, Myr Construct
159,1,Basalt Monolith,MB,Colorless,3,{3},,,"Basalt Monolith doesn't untap during your untap step.
{T}: Add {C}{C}{C}.
{3}: Untap Basalt Monolith.", Artifact,
159,1,Terramorphic Expanse,MB,Colorless,0,,,,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.", Land,
159,1,Orzhov Signet,MB,Colorless,2,{2},,,"{1}, {T}: Add {W}{B}.", Artifact,
159,1,Prismatic Lens,MB,Colorless,2,{2},,,"{T}: Add {C}.
{1}, {T}: Add one mana of any color.", Artifact,
159,1,Mind Stone,MB,Colorless,2,{2},,,"{T}: Add {C}.
{1}, {T}, Sacrifice Mind Stone: Draw a card.", Artifact,
159,1,Dismember,MB, Black,3,{1}{B/P}{B/P},,,"({B/P} can be paid with either {B} or 2 life.)
Target creature gets -5/-5 until end of turn.", Instant,
159,2,Swamp,MB,Colorless,0,,,,, Land, Swamp
159,1,Upheaval,MB, Blue,6,{4}{U}{U},,,Return all permanents to their owners' hands., Sorcery,
159,1,Mishra's Factory,MB,Colorless,0,,,,"{T}: Add {C}.
{1}: Mishra's Factory becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.
{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.", Land,
159,1,Baleful Strix,MB, Blue Black,2,{U}{B},1,1,"Flying, deathtouch
When Baleful Strix enters the battlefield, draw a card.", Artifact Creature, Bird
159,1,Dark Ritual,MB, Black,1,{B},,,Add {B}{B}{B}., Instant,
159,1,"Tezzeret, Agent of Bolas",MB, Blue Black,4,{2}{U}{B},,,"+1: Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
−1: Target artifact becomes an artifact creature with base power and toughness 5/5.
−4: Target player loses X life and you gain X life, where X is twice the number of artifacts you control.", Planeswalker, Tezzeret
159,1,Creeping Tar Pit,MB,Colorless,0,,,,"Creeping Tar Pit enters the battlefield tapped.
{T}: Add {U} or {B}.
{1}{U}{B}: Creeping Tar Pit becomes a 3/2 blue and black Elemental creature until end of turn and can't be blocked this turn. It's still a land.", Land,
159,1,Imperial Seal,MB, Black,1,{B},,,"Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.", Sorcery,
159,1,Serum Visions,MB, Blue,1,{U},,,Draw a card. Scry 2., Sorcery,
159,1,Balance,MB, White,2,{1}{W},,,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.", Sorcery,
159,1,Timetwister,MB, Blue,3,{2}{U},,,"Each player shuffles their hand and graveyard into their library, then draws seven cards. (Then put Timetwister into its owner's graveyard.)", Sorcery,
159,4,Swamp,MB,Colorless,0,,,,, Land, Swamp
159,2,Island,MB,Colorless,0,,,,, Land, Island
159,1,Island,MB,Colorless,0,,,,, Land, Island
159,1,Island,MB,Colorless,0,,,,, Land, Island
159,1,Memory Jar,MB,Colorless,5,{5},,,"{T}, Sacrifice Memory Jar: Each player exiles all cards from their hand face down and draws seven cards. At the beginning of the next end step, each player discards their hand and returns to their hand each card they exiled this way.", Artifact,
159,2,Island,MB,Colorless,0,,,,, Land, Island
159,1,Demonic Tutor,MB, Black,2,{1}{B},,,Search your library for a card and put that card into your hand. Then shuffle your library., Sorcery,
159,1,Plains,MB,Colorless,0,,,,, Land, Plains
159,1,Monastery Mentor,MB, White,3,{2}{W},2,2,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
Whenever you cast a noncreature spell, create a 1/1 white Monk creature token with prowess.", Creature, Human Monk
159,1,Talisman of Indulgence,MB,Colorless,2,{2},,,"{T}: Add {C}.
{T}: Add {B} or {R}. Talisman of Indulgence deals 1 damage to you.", Artifact,
159,1,Talisman of Progress,MB,Colorless,2,{2},,,"{T}: Add {C}.
{T}: Add {W} or {U}. Talisman of Progress deals 1 damage to you.", Artifact,
159,1,Phyrexian Revoker,MB,Colorless,2,{2},2,1,"As Phyrexian Revoker enters the battlefield, choose a nonland card name.
Activated abilities of sources with the chosen name can't be activated.", Artifact Creature, Horror
159,1,Walking Ballista,SB,Colorless,0,{X}{X},0,0,"Walking Ballista enters the battlefield with X +1/+1 counters on it.
{4}: Put a +1/+1 counter on Walking Ballista.
Remove a +1/+1 counter from Walking Ballista: It deals 1 damage to any target.", Artifact Creature, Construct
159,1,Exclusion Mage,SB, Blue,3,{2}{U},2,2,"When Exclusion Mage enters the battlefield, return target creature an opponent controls to its owner's hand.", Creature, Human Wizard
159,1,Scavenging Ooze,SB, Green,2,{1}{G},2,2,"{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life.", Creature, Ooze
159,1,Recurring Nightmare,SB, Black,3,{2}{B},,,"Sacrifice a creature, Return Recurring Nightmare to its owner's hand: Return target creature card from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.", Enchantment,
159,1,Languish,SB, Black,4,{2}{B}{B},,,All creatures get -4/-4 until end of turn., Sorcery,
159,1,Cloudgoat Ranger,SB, White,5,{3}{W}{W},3,3,"When Cloudgoat Ranger enters the battlefield, create three 1/1 white Kithkin Soldier creature tokens.
Tap three untapped Kithkin you control: Cloudgoat Ranger gets +2/+0 and gains flying until end of turn.", Creature, Giant Warrior
159,1,Sacred Foundry,SB,Colorless,0,,,,"({T}: Add {R} or {W}.)
As Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.", Land, Mountain Plains
